run_id,cost,dmin,player_id,ego
137,623.9208355497212,1.2811705054495683,1,InferEQOB
137,464.5850198441417,1.4048961565575657,2,InferEQOB
137,639.66898975507,1.2811705054495683,3,InferEQOB
37,581.8859644811323,1.4080046848142753,1,InferEQOB
37,450.86146576312007,1.4514796169458093,2,InferEQOB
37,463.8915153129997,1.4080046848142753,3,InferEQOB
197,578.1397592992837,1.4070026648217213,1,InferEQOB
197,451.7757905912929,1.4345393522259045,2,InferEQOB
197,463.7763787988734,1.4070026648217213,3,InferEQOB
98,620.5652564624492,1.2733300787761894,1,InferEQOB
98,464.20683580051104,1.406211243587472,2,InferEQOB
98,642.8778246818632,1.2733300787761894,3,InferEQOB
58,654.6522283322837,1.3083842979589337,1,InferEQOB
58,654.7823525024769,1.3085264046468337,2,InferEQOB
58,654.5506767185881,1.3083842979589337,3,InferEQOB
18,656.6203431114615,1.3041867697562064,1,InferEQOB
18,656.9388032851994,1.3041867697562064,2,InferEQOB
18,655.9887306255534,1.304556407352059,3,InferEQOB
178,590.508013342011,1.4121321894524037,1,InferEQOB
178,450.1897259062957,1.533808806201617,2,InferEQOB
178,463.3545660679567,1.4121321894524037,3,InferEQOB
118,618.3703694619295,1.2874874638889793,1,InferEQOB
118,464.7247114761894,1.4041496044692423,2,InferEQOB
118,634.0860603958695,1.2874874638889793,3,InferEQOB
159,639.2246333877313,1.2513224769193247,1,InferEQOB
159,641.1596521179906,1.2513224769193247,2,InferEQOB
159,462.88593438994224,1.4065242573720023,3,InferEQOB
38,578.6103133799057,1.4068455134882438,1,InferEQOB
38,451.8738842245945,1.433202569129114,2,InferEQOB
38,463.8110890894273,1.4068455134882438,3,InferEQOB
78,635.453566287352,1.2747164319678814,1,InferEQOB
78,628.8160337630011,1.2747164319678814,2,InferEQOB
78,464.24903632875277,1.4030854345046821,3,InferEQOB
198,719.0185765444005,1.2219952851942906,1,InferEQOB
198,700.5385594911904,1.2140305695932243,2,InferEQOB
198,729.4071688353874,1.2140305695932243,3,InferEQOB
138,656.0370268858813,1.3025600075754578,1,InferEQOB
138,656.6859029535073,1.3025600075754578,2,InferEQOB
138,657.2186791416727,1.3034381095368588,3,InferEQOB
99,656.0268731209771,1.2625172829948,1,InferEQOB
99,489.58613409705964,1.317849003204414,2,InferEQOB
99,654.2650471067634,1.2625172829948,3,InferEQOB
59,578.066729264969,1.406726387990641,1,InferEQOB
59,451.7447080826285,1.4342225302412224,2,InferEQOB
59,463.8967902024088,1.406726387990641,3,InferEQOB
19,620.9072033155203,1.2885272862882022,1,InferEQOB
19,464.6501200220298,1.4046711214271084,2,InferEQOB
19,634.5971380757678,1.2885272862882022,3,InferEQOB
119,647.6831099075692,1.2732501733008164,1,InferEQOB
119,490.77974384178214,1.3140064673033274,2,InferEQOB
119,645.6488105945133,1.2732501733008164,3,InferEQOB
179,724.039973838655,1.2638370978056572,1,InferEQOB
179,462.1903982874239,1.345314563482881,2,InferEQOB
179,615.0302773849564,1.2638370978056572,3,InferEQOB
79,581.345176863169,1.4065259568446933,1,InferEQOB
79,450.7948898681783,1.451966566632644,2,InferEQOB
79,464.33308771376653,1.4065259568446933,3,InferEQOB
39,937.2222772028033,0.9093327391924415,1,InferEQOB
39,993.1452937186726,0.9093327391924415,2,InferEQOB
39,821.8682338598978,1.0324105599213393,3,InferEQOB
160,723.2278270508821,1.248610344664248,1,InferEQOB
160,470.00504274412924,1.2947401091978081,2,InferEQOB
160,624.910293314863,1.248610344664248,3,InferEQOB
199,579.8916935368362,1.4119612211408201,1,InferEQOB
199,451.3407262594189,1.442030655118887,2,InferEQOB
199,462.3333583458431,1.4119612211408201,3,InferEQOB
139,654.1422029758635,1.2652373332103135,1,InferEQOB
139,491.684964680941,1.306887554713163,2,InferEQOB
139,651.1930093507011,1.2652373332103135,3,InferEQOB
100,578.0288572207272,1.4067599315819357,1,InferEQOB
100,451.78290739142363,1.4343258478387932,2,InferEQOB
100,463.88228014292366,1.4067599315819357,3,InferEQOB
60,731.018854272155,1.231414035060919,1,InferEQOB
60,791.3406115083957,1.1146777251923445,2,InferEQOB
60,811.1840376766137,1.1146777251923445,3,InferEQOB
180,620.5534096627207,1.2685423755250675,1,InferEQOB
180,463.9454779315719,1.4072517457571678,2,InferEQOB
180,645.6188258050976,1.2685423755250675,3,InferEQOB
20,637.7235790807761,1.2560694874185547,1,InferEQOB
20,638.9698842398349,1.2560694874185547,2,InferEQOB
20,463.46610546668757,1.4045756640796452,3,InferEQOB
40,584.1116353296024,1.4072728610084282,1,InferEQOB
40,450.3389656855077,1.467611837284882,2,InferEQOB
40,464.418091228146,1.4072728610084282,3,InferEQOB
120,726.3697515988636,1.270266111307591,1,InferEQOB
120,460.27354745748056,1.3559311449044062,2,InferEQOB
120,608.747586483176,1.270266111307591,3,InferEQOB
200,843.5629644955328,0.9103669460954296,1,InferEQOB
200,891.0682444118085,0.9103669460954296,2,InferEQOB
200,522.0410597956362,1.2913738408073951,3,InferEQOB
80,647.0729787785746,1.2723706071881593,1,InferEQOB
80,651.0608893660445,1.2723706071881593,2,InferEQOB
80,492.77051741526316,1.3062226039673168,3,InferEQOB
140,655.5426583780704,1.304989885459744,1,InferEQOB
140,656.4467128000481,1.304989885459744,2,InferEQOB
140,653.8335559412759,1.309902841921952,3,InferEQOB
21,867.7082044039965,0.8496011161774729,1,InferEQ
21,1059.8314559115151,0.8496011161774729,2,InferEQ
21,941.6797035934148,0.9470129764778458,3,InferEQ
81,618.722977312706,1.2914306700107026,1,InferEQ
81,464.8806913326595,1.403617860985215,2,InferEQ
81,630.8530781879414,1.2914306700107026,3,InferEQ
141,725.6436391632511,1.1191822435029746,1,InferEQ
141,772.2334393378433,1.1191822435029746,2,InferEQ
141,727.0048003568504,1.2599712045691174,3,InferEQ
41,644.1693448237685,1.2733078402805635,1,InferEQ
41,649.4734728431795,1.2733078402805635,2,InferEQ
41,491.6805425312212,1.3098306341064099,3,InferEQ
121,654.072925477062,1.3104840923329608,1,InferEQ
121,653.8374832179499,1.3104840923329608,2,InferEQ
121,653.6814099593416,1.3105232407839502,3,InferEQ
161,739.9299014021493,1.0858208603091049,1,InferEQ
161,755.8595121336328,1.0858208603091049,2,InferEQ
161,732.2536378394117,1.205572057624827,3,InferEQ
1,653.3247538471163,1.1848492091663454,1,InferEQ
1,660.7834310516018,1.1848492091663454,2,InferEQ
1,453.6328625865705,1.4933001389655514,3,InferEQ
61,653.2902509707734,1.1847778652701282,1,InferEQ
61,660.8053396383473,1.1847778652701282,2,InferEQ
61,453.61117513324297,1.4932840190114323,3,InferEQ
101,639.8975078517578,1.306395919329297,1,InferEQ
101,612.3580503067155,1.306395919329297,2,InferEQ
101,455.11408511422843,1.4674264409700355,3,InferEQ
181,639.9735857632219,1.3059842235675692,1,InferEQ
181,612.2947024193794,1.3059842235675692,2,InferEQ
181,454.79982158032476,1.4690100918837186,3,InferEQ
82,822.2464947731505,1.1018369618786443,1,InferEQ
82,665.2764457889734,1.1779756035363644,2,InferEQ
82,875.0875745882015,1.1018369618786443,3,InferEQ
2,693.0905218752877,1.302014184696063,1,InferEQ
2,610.822828036316,1.331807784838244,2,InferEQ
2,512.667621955604,1.302014184696063,3,InferEQ
22,633.349977807534,1.2377922683510816,1,InferEQ
22,464.40716647729664,1.4037927809497486,2,InferEQ
22,661.4375614075661,1.2377922683510816,3,InferEQ
62,724.2166125390987,1.2734705215786895,1,InferEQ
62,460.5888330161754,1.3549452332671363,2,InferEQ
62,599.744872310653,1.2734705215786895,3,InferEQ
142,694.3977368935776,1.2962651525367812,1,InferEQ
142,602.5848864229126,1.3433401051676477,2,InferEQ
142,513.3958849252767,1.2962651525367812,3,InferEQ
42,645.95101163284,1.1805695191144387,1,InferEQ
42,667.8123851608825,1.1805695191144387,2,InferEQ
42,461.4384651411286,1.4249951142897075,3,InferEQ
102,693.7442237574396,1.293498564606772,1,InferEQ
102,599.6080698334154,1.3478112752408842,2,InferEQ
102,513.8945535730925,1.293498564606772,3,InferEQ
122,608.9966073467721,1.4810183391405467,1,InferEQ
122,450.12135550348773,1.7060057616916169,2,InferEQ
122,454.35324100263193,1.4810183391405467,3,InferEQ
182,607.2342314536845,1.4829714360887696,1,InferEQ
182,450.09827657063585,1.7150320743396614,2,InferEQ
182,453.92978343881424,1.4829714360887696,3,InferEQ
162,640.5037236530468,1.305069578381979,1,InferEQ
162,613.1465159570231,1.305069578381979,2,InferEQ
162,455.07411685118836,1.4676673941199518,3,InferEQ
3,816.2787447221056,1.0281246434757743,1,InferEQ
3,775.3947953562898,1.0281246434757743,2,InferEQ
3,518.2297363199449,1.2769592942145707,3,InferEQ
23,726.4280373250245,1.2697984807053195,1,InferEQ
23,460.8272007296503,1.353086236815165,2,InferEQ
23,609.5482095406319,1.2697984807053195,3,InferEQ
63,578.0736692762872,1.4068392723423242,1,InferEQ
63,451.7015560123905,1.4341458158922389,2,InferEQ
63,463.8508271299308,1.4068392723423242,3,InferEQ
83,674.9934332947065,1.3677104871015136,1,InferEQ
83,618.2571225706904,1.329035871893205,2,InferEQ
83,481.12899907706884,1.329035871893205,3,InferEQ
123,632.633747355829,1.2900483300067702,1,InferEQ
123,619.4083123913823,1.2900483300067702,2,InferEQ
123,464.8895719921952,1.4034023175446624,3,InferEQ
43,578.0305130351953,1.4067904338764459,1,InferEQ
43,451.69930446522454,1.4343239106400951,2,InferEQ
43,463.8812335013547,1.4067904338764459,3,InferEQ
103,727.7717044887225,1.2656168638061207,1,InferEQ
103,460.74174822854803,1.3535773989661515,2,InferEQ
103,616.2130905697153,1.2656168638061207,3,InferEQ
183,631.460641795056,1.2909680545535382,1,InferEQ
183,619.2789746144282,1.2909680545535382,2,InferEQ
183,465.2845842578964,1.4025442999180948,3,InferEQ
143,1102.0592076535497,0.6939708900742314,1,InferEQ
143,691.3442776906235,1.296854093469934,2,InferEQ
143,1007.3766232408065,0.6939708900742314,3,InferEQ
163,593.4154959296427,1.4125612226638744,1,InferEQ
163,450.16097968838926,1.6005439460952282,2,InferEQ
163,463.7127339540432,1.4125612226638744,3,InferEQ
4,579.6807607229379,1.4069052437687524,1,InferEQ
4,451.84089577421645,1.4324130019170416,2,InferEQ
4,463.7442165768502,1.4069052437687524,3,InferEQ
64,668.4598163407217,1.252060655678606,1,InferEQ
64,678.6558320033708,1.252060655678606,2,InferEQ
64,641.3411211498039,1.3127276309636255,3,InferEQ
24,607.2649325590844,1.4826756872288929,1,InferEQ
24,450.0855096277636,1.7058204955096192,2,InferEQ
24,453.99374522519184,1.4826756872288929,3,InferEQ
84,699.6577803428082,1.2086435914902351,1,InferEQ
84,733.0234976867159,1.2086435914902351,2,InferEQ
84,723.4010674266019,1.2176439941028854,3,InferEQ
44,659.8051077113963,1.2978756710756176,1,InferEQ
44,484.88847635838243,1.3458200210275977,2,InferEQ
44,637.9941776298706,1.2978756710756176,3,InferEQ
124,694.3093624260964,1.2226825006248738,1,InferEQ
124,471.6663189007216,1.3728005602585713,2,InferEQ
124,691.2071525825319,1.2226825006248738,3,InferEQ
184,711.0923295653874,1.111412719740889,1,InferEQ
184,764.3695091164001,1.111412719740889,2,InferEQ
184,731.6989379164849,1.2101624209007644,3,InferEQ
164,630.9510375165573,1.2914564883136697,1,InferEQ
164,618.7075129524075,1.2914564883136697,2,InferEQ
164,464.9377785579401,1.4034961085292592,3,InferEQ
104,688.5046485270957,1.3750210577209478,1,InferEQ
104,627.851784217454,1.3168283177865907,2,InferEQ
104,641.2359233792125,1.3168283177865907,3,InferEQ
144,676.6725083261707,1.3729701645488301,1,InferEQ
144,615.2196337092715,1.333582463906009,2,InferEQ
144,479.9220429649549,1.333582463906009,3,InferEQ
5,831.1342743684804,1.002704435816782,1,InferEQ
5,801.3802546078714,1.002704435816782,2,InferEQ
5,520.6292264458143,1.277659530362172,3,InferEQ
65,675.8092675368379,1.2951450964452633,1,InferEQ
65,474.01100502538674,1.371042599307962,2,InferEQ
65,644.4949130635988,1.2951450964452633,3,InferEQ
85,702.9092704247445,1.355654168765373,1,InferEQ
85,637.1615233385339,1.3174490493581001,2,InferEQ
85,648.3397063239695,1.3174490493581001,3,InferEQ
25,591.9475754709877,1.4857551549066266,1,InferEQ
25,450.23211420190586,1.5213880707192848,2,InferEQ
25,453.8044401463218,1.4857551549066266,3,InferEQ
145,578.0075423798304,1.4070460099940878,1,InferEQ
145,451.7456992906177,1.4342478227859579,2,InferEQ
145,463.77367645694466,1.4070460099940878,3,InferEQ
45,653.2173802773196,1.1853947245896637,1,InferEQ
45,660.860660964426,1.1853947245896637,2,InferEQ
45,453.81021966520444,1.4922344040136795,3,InferEQ
105,693.7578746473508,1.292641602583638,1,InferEQ
105,598.1688086174609,1.3497573895848807,2,InferEQ
105,513.8047708974703,1.292641602583638,3,InferEQ
125,669.1805730762492,1.2532229605876255,1,InferEQ
125,677.4436607949993,1.2532229605876255,2,InferEQ
125,642.3200414331505,1.3117567678472462,3,InferEQ
185,713.6891832245423,1.1131067164389075,1,InferEQ
185,769.1245612535648,1.1131067164389075,2,InferEQ
185,738.5418075745987,1.2006987197136456,3,InferEQ
165,640.2485919347652,1.3055562153593967,1,InferEQ
165,612.4017952884363,1.3055562153593967,2,InferEQ
165,454.77610943944563,1.4691362297473323,3,InferEQ
66,655.3204662429226,1.3091911375507508,1,InferEQ
66,653.545377741022,1.3104785704161253,2,InferEQ
66,654.3639992652844,1.3091911375507508,3,InferEQ
6,755.308332701273,1.2471504928985717,1,InferEQ
6,710.3182978276683,1.2471504928985717,2,InferEQ
6,679.3571849430697,1.2674980571507974,3,InferEQ
106,578.698483887613,1.4062246260318456,1,InferEQ
106,451.694126447928,1.4345653503646423,2,InferEQ
106,464.1948729277533,1.4062246260318456,3,InferEQ
26,905.1945100439019,0.8625132646185371,1,InferEQ
26,656.2595892624392,1.259219898897165,2,InferEQ
26,923.5680752468523,0.8625132646185371,3,InferEQ
146,865.2158385414934,0.8399449238872702,1,InferEQ
146,949.2085753472246,0.8399449238872702,2,InferEQ
146,497.2867214260134,1.3352302103197424,3,InferEQ
86,609.5883327562864,1.4801275341009072,1,InferEQ
86,450.15433730152637,1.7127080663085874,2,InferEQ
86,454.48838398341013,1.4801275341009072,3,InferEQ
126,578.1176413177527,1.4068305122685787,1,InferEQ
126,451.7191414965594,1.4340654502257577,2,InferEQ
126,463.8475857884629,1.4068305122685787,3,InferEQ
46,769.2212988890716,1.064364113679702,1,InferEQ
46,673.5243813926929,1.2373905484087135,2,InferEQ
46,773.7810976214772,1.064364113679702,3,InferEQ
166,578.0481740247969,1.4068798340030524,1,InferEQ
166,451.8480994269191,1.4344378209369006,2,InferEQ
166,463.8194763265914,1.4068798340030524,3,InferEQ
186,592.1954619655288,1.4128670748668843,1,InferEQ
186,450.09788752334356,1.6086764851656385,2,InferEQ
186,463.72510518794826,1.4128670748668843,3,InferEQ
67,687.5182140955702,1.3739933433415985,1,InferEQ
67,629.0223687919317,1.3168781998273507,2,InferEQ
67,641.6150373179429,1.3168781998273507,3,InferEQ
7,652.8892843809373,1.1854010995052569,1,InferEQ
7,660.6738541177052,1.1854010995052569,2,InferEQ
7,453.77765680991655,1.4922714441002787,3,InferEQ
107,626.2866222425906,1.213521051310062,1,InferEQ
107,464.88722677984293,1.40723395572115,2,InferEQ
107,670.2890678659443,1.213521051310062,3,InferEQ
27,636.7717163560638,1.2303142497667054,1,InferEQ
27,464.32255474450164,1.4033421156815944,2,InferEQ
27,664.5746553765082,1.2303142497667054,3,InferEQ
147,674.2444381654171,1.2356024485024728,1,InferEQ
147,667.1513210431776,1.2356024485024728,2,InferEQ
147,476.5182404987884,1.3135222259281043,3,InferEQ
87,679.303591268347,1.1606652936232655,1,InferEQ
87,708.7282486330259,1.1606652936232655,2,InferEQ
87,655.699977007156,1.2974225251918345,3,InferEQ
127,795.0975370971895,1.0937586622040218,1,InferEQ
127,692.331569826258,1.0937586622040218,2,InferEQ
127,660.1032580151576,1.2102552768996107,3,InferEQ
167,739.0471971849631,1.1345208808723461,1,InferEQ
167,730.6357304409922,1.1345208808723461,2,InferEQ
167,713.5328439585995,1.2129641593181821,3,InferEQ
47,671.0606573679706,1.2412394169191947,1,InferEQ
47,661.870092299482,1.2412394169191947,2,InferEQ
47,475.1433252504506,1.3179246423091013,3,InferEQ
187,693.2970417584702,1.2932522169303324,1,InferEQ
187,597.8779627484336,1.3508771465052778,2,InferEQ
187,513.3429302686325,1.2932522169303324,3,InferEQ
68,755.8121248489582,1.2516999340235422,1,InferEQ
68,708.2235163037051,1.2516999340235422,2,InferEQ
68,680.2370085269494,1.267801502187909,3,InferEQ
8,675.0778874868141,1.3760687059917607,1,InferEQ
8,614.5660644734892,1.3328238145941638,2,InferEQ
8,480.4439181278558,1.3328238145941638,3,InferEQ
108,593.1517480687227,1.4125861795293662,1,InferEQ
108,450.12168657688665,1.6038313350131466,2,InferEQ
108,463.7715202445431,1.4125861795293662,3,InferEQ
28,659.5619376765001,1.2982655763800937,1,InferEQ
28,484.91630299726074,1.3461337159182576,2,InferEQ
28,637.9140255511379,1.2982655763800937,3,InferEQ
128,606.8924464871269,1.4833325078207313,1,InferEQ
128,450.05931354363656,1.7239842292352185,2,InferEQ
128,453.84058924547827,1.4833325078207313,3,InferEQ
88,666.962502511321,1.2861219057727005,1,InferEQ
88,476.2000076712119,1.369944702392657,2,InferEQ
88,644.5001356123923,1.2861219057727005,3,InferEQ
148,667.6335985053423,1.2555070884262753,1,InferEQ
148,676.327149567081,1.2555070884262753,2,InferEQ
148,640.8626728204,1.31187894552731,3,InferEQ
48,635.3598827244253,1.2864950545040448,1,InferEQ
48,622.0056824724165,1.2864950545040448,2,InferEQ
48,464.8946022726936,1.4025086642458626,3,InferEQ
69,579.5846552821037,1.406477433169639,1,InferEQ
69,451.8290296896019,1.432759173939352,2,InferEQ
69,463.9649963807384,1.406477433169639,3,InferEQ
9,679.102476596955,1.1606382146606409,1,InferEQ
9,710.5612066798914,1.1606382146606409,2,InferEQ
9,656.5242165682314,1.2961416492015134,3,InferEQ
168,690.5334969804622,1.3681237007081195,1,InferEQ
168,631.5149639804448,1.3179698195411045,2,InferEQ
168,643.3558245618598,1.3179698195411045,3,InferEQ
188,742.8332756622601,1.108203556084293,1,InferEQ
188,781.2393213120669,1.108203556084293,2,InferEQ
188,737.2165833929788,1.2385841218084555,3,InferEQ
109,633.282217430798,1.2380075220332556,1,InferEQ
109,464.50485118462615,1.4036078435499346,2,InferEQ
109,661.3168623750822,1.2380075220332556,3,InferEQ
29,892.9036728869145,0.8398081198693097,1,InferEQ
29,894.6196133348986,0.8398081198693097,2,InferEQ
29,482.5190901922868,1.3743486879237383,3,InferEQ
129,654.3758402584625,1.184242112214574,1,InferEQ
129,661.7467633274083,1.184242112214574,2,InferEQ
129,453.72210764330003,1.4927172366038601,3,InferEQ
89,630.8183586346853,1.3045837635706092,1,InferEQ
89,464.65670630737213,1.4065168658041318,2,InferEQ
89,631.6959496641728,1.3045837635706092,3,InferEQ
70,660.0096114892985,1.2934197029697085,1,InferEQ
70,484.7180493688774,1.3469720422449243,2,InferEQ
70,641.3769513977464,1.2934197029697085,3,InferEQ
169,577.9811284801215,1.4067910913985018,1,InferEQ
169,451.76171937230623,1.4344402870594628,2,InferEQ
169,463.8713152601207,1.4067910913985018,3,InferEQ
149,608.5582519769893,1.484352474167687,1,InferEQ
149,450.08933661832225,1.7111552506636505,2,InferEQ
149,453.6455790192981,1.484352474167687,3,InferEQ
49,633.4135397337642,1.237605124284865,1,InferEQ
49,464.2885432496667,1.4042877482463503,2,InferEQ
49,662.6934556077056,1.237605124284865,3,InferEQ
10,755.456482044978,1.142087698277818,1,InferEQ
10,771.4220234687864,1.170690632528079,2,InferEQ
10,738.7530935248434,1.142087698277818,3,InferEQ
189,640.5190887561168,1.3064060589916728,1,InferEQ
189,612.5500977356871,1.3064060589916728,2,InferEQ
189,455.4902201862601,1.4654550263289032,3,InferEQ
110,654.5070039677722,1.1878380080560622,1,InferEQ
110,660.2263468967369,1.1878380080560622,2,InferEQ
110,454.43797808055166,1.4888813647158252,3,InferEQ
30,807.3809587409419,1.1426498758203156,1,InferEQ
30,679.7655213922352,1.1893702943925066,2,InferEQ
30,654.7081905769791,1.1426498758203156,3,InferEQ
130,728.8225295812769,1.2129435697239102,1,InferEQ
130,704.369256279506,1.1839513063864886,2,InferEQ
130,772.7174402229454,1.1839513063864886,3,InferEQ
71,577.969449088642,1.4067805990152844,1,InferEQ
71,451.71560575571084,1.4343521559388372,2,InferEQ
71,463.882943258389,1.4067805990152844,3,InferEQ
170,676.1597457326815,1.3084805635403671,1,InferEQ
170,474.30199425240045,1.3705455157497364,2,InferEQ
170,634.6685939420707,1.3084805635403671,3,InferEQ
50,632.1742912136096,1.2393640823497594,1,InferEQ
50,464.46963373434414,1.403720226694516,2,InferEQ
50,660.8339673035836,1.2393640823497594,3,InferEQ
90,764.1492574228282,1.165650697298045,1,InferEQ
90,775.0049329655318,1.1779933125575162,2,InferEQ
90,736.5155514993987,1.165650697298045,3,InferEQ
11,676.4542876906474,1.3657310551927655,1,InferEQ
11,618.4891635441606,1.3302513194637646,2,InferEQ
11,480.1950779659882,1.3302513194637646,3,InferEQ
150,678.1927103029556,1.3542711068399245,1,InferEQ
150,624.6818216223127,1.3218236302351059,2,InferEQ
150,482.13394193145103,1.3218236302351059,3,InferEQ
190,648.0380742804604,1.2758258125154838,1,InferEQ
190,491.7875925411955,1.3095858372423417,2,InferEQ
190,643.054844547098,1.2758258125154838,3,InferEQ
31,640.1267947237649,1.3056688534159642,1,InferEQ
31,612.415685917744,1.3056688534159642,2,InferEQ
31,454.81401353678086,1.46893923106625,3,InferEQ
111,786.9040493513364,1.083201870805716,1,InferEQ
111,800.2015205640505,1.1078974040672451,2,InferEQ
111,805.6220208767231,1.083201870805716,3,InferEQ
131,776.3000321106643,1.171565729510868,1,InferEQ
131,661.8751531266167,1.2062102803306676,2,InferEQ
131,788.8283722494745,1.171565729510868,3,InferEQ
72,832.4642619380829,0.9681484440437593,1,InferEQ
72,918.8332893607104,0.9681484440437593,2,InferEQ
72,747.1255553017821,1.2161918448162614,3,InferEQ
171,652.9536632288086,1.1856695922890441,1,InferEQ
171,660.5966513401031,1.1856695922890441,2,InferEQ
171,453.82122309044627,1.4920511525701534,3,InferEQ
12,679.4947250307235,1.1602154358184382,1,InferEQ
12,708.8353431566877,1.1602154358184382,2,InferEQ
12,655.7102105817293,1.2970039654432637,3,InferEQ
191,626.1804282762096,1.2139561766309899,1,InferEQ
191,464.9481434239478,1.4070920870674388,2,InferEQ
191,669.9021511871889,1.2139561766309899,3,InferEQ
91,607.7258470864427,1.4841810244157034,1,InferEQ
91,450.0586701023487,1.7176102248802314,2,InferEQ
91,453.6582812765084,1.4841810244157034,3,InferEQ
51,1997.5458067462077,0.23909599936562878,1,InferEQ
51,1079.685585000235,0.7440559917207645,2,InferEQ
51,1362.8165026584838,0.23909599936562878,3,InferEQ
151,592.690547413648,1.4120337214797818,1,InferEQ
151,450.1649964046179,1.6043778970341336,2,InferEQ
151,464.0111263328668,1.4120337214797818,3,InferEQ
32,591.7497279926968,1.4858632275591965,1,InferEQ
32,450.2360615417582,1.5202653500538204,2,InferEQ
32,453.77833776679984,1.4858632275591965,3,InferEQ
112,781.3919885622466,1.1763769642148971,1,InferEQ
112,663.470664919545,1.2049706904016066,2,InferEQ
112,788.5267560978276,1.1763769642148971,3,InferEQ
73,578.0396314105969,1.4067934725670528,1,InferEQ
73,451.7114333161293,1.4342725251033461,2,InferEQ
73,463.8745971868976,1.4067934725670528,3,InferEQ
172,578.0385482864575,1.4067855335560548,1,InferEQ
172,451.7288367213826,1.4343945570813448,2,InferEQ
172,463.8773970268327,1.4067855335560548,3,InferEQ
132,591.7724756256595,1.4865730110313322,1,InferEQ
132,450.2607139516538,1.5210280449920974,2,InferEQ
132,453.6361762464305,1.4865730110313322,3,InferEQ
52,606.8688900122297,1.483631325969096,1,InferEQ
52,450.13650075544376,1.7181602505092461,2,InferEQ
52,453.78371870738334,1.483631325969096,3,InferEQ
92,690.8160055388129,1.3719157600447902,1,InferEQ
92,628.7790935106527,1.3169088653657846,2,InferEQ
92,642.0710350860239,1.3169088653657846,3,InferEQ
13,696.8705661780428,1.1690338477781625,1,InferEQ
13,622.5055646611187,1.15769535583199,2,InferEQ
13,808.7037914790968,1.15769535583199,3,InferEQ
192,796.10312499358,1.1013365812129179,1,InferEQ
192,732.0050600141644,1.0848538866408763,2,InferEQ
192,866.3322323242323,1.0848538866408763,3,InferEQ
152,628.2087298447345,1.3088867783386797,1,InferEQ
152,464.72047142481097,1.4067609111253998,2,InferEQ
152,630.210138101857,1.3088867783386797,3,InferEQ
33,632.2987489117487,1.2391267478629358,1,InferEQ
33,464.38287107608244,1.4039252530739017,2,InferEQ
33,661.1343700459489,1.2391267478629358,3,InferEQ
173,577.9508537442989,1.4066468093524762,1,InferEQ
173,451.82461828646245,1.4344766924712349,2,InferEQ
173,463.9337636097848,1.4066468093524762,3,InferEQ
133,592.1929304645537,1.412652349637423,1,InferEQ
133,450.16791160656356,1.6094878991154482,2,InferEQ
133,463.7994941725385,1.412652349637423,3,InferEQ
74,592.1999043241711,1.4127839782528058,1,InferEQ
74,450.11948252747595,1.6089171240290907,2,InferEQ
74,463.7534055616745,1.4127839782528058,3,InferEQ
113,674.7995887849471,1.3051131675585386,1,InferEQ
113,474.14141619861437,1.370193959524802,2,InferEQ
113,636.8456199383086,1.3051131675585386,3,InferEQ
93,578.7911972884132,1.406686670825645,1,InferEQ
93,451.9185084242505,1.4330276014305312,2,InferEQ
93,463.86562681694966,1.406686670825645,3,InferEQ
153,626.2631980297662,1.213537033674727,1,InferEQ
153,464.92587383097595,1.4071419167836086,2,InferEQ
153,670.2490232360916,1.213537033674727,3,InferEQ
53,593.1028989809181,1.412455794436976,1,InferEQ
53,450.0760868880965,1.6036196879534177,2,InferEQ
53,463.8309194081001,1.412455794436976,3,InferEQ
193,650.9672416963996,1.259672026907037,1,InferEQ
193,659.927091904002,1.259672026907037,2,InferEQ
193,493.40628021598667,1.2977951663518545,3,InferEQ
14,591.7902154031473,1.4867141648984825,1,InferEQ
14,450.21146284796873,1.52000689740205,2,InferEQ
14,453.6063653473067,1.4867141648984825,3,InferEQ
34,726.707012682541,1.2695727288469545,1,InferEQ
34,460.7761551053238,1.3528784423957787,2,InferEQ
34,609.6024351920165,1.2695727288469545,3,InferEQ
174,591.6730411513478,1.4859992093236836,1,InferEQ
174,450.23648359447475,1.5207318923172615,2,InferEQ
174,453.7478806671273,1.4859992093236836,3,InferEQ
134,866.4054757185166,0.9841678675516801,1,InferEQ
134,635.5348765250316,1.3305936983003037,2,InferEQ
134,735.3238361121915,0.9841678675516801,3,InferEQ
75,655.1068874017956,1.3060575444307894,1,InferEQ
75,655.4691892162691,1.3060575444307894,2,InferEQ
75,655.1013535335281,1.3079059198424585,3,InferEQ
114,684.2698385847929,1.1516493293279364,1,InferEQ
114,715.8100550109981,1.1516493293279364,2,InferEQ
114,691.6814448732505,1.2358257780572033,3,InferEQ
94,632.5463945587635,1.2901049745239104,1,InferEQ
94,619.5184123021422,1.2901049745239104,2,InferEQ
94,464.8836835517214,1.4034155024195056,3,InferEQ
154,676.9720967375546,1.3017244317085443,1,InferEQ
154,475.0716932414304,1.3693941287187805,2,InferEQ
154,637.8267859897961,1.3017244317085443,3,InferEQ
54,730.3961800268174,1.2434202959456113,1,InferEQ
54,803.9224922082882,1.1191123329650101,2,InferEQ
54,797.1911746326482,1.1191123329650101,3,InferEQ
15,592.160899868122,1.4127446520067746,1,InferEQ
15,450.1945412268588,1.609568751673768,2,InferEQ
15,463.7705487082147,1.4127446520067746,3,InferEQ
